city,timestamp,temperature,season
Singapore,2013-03-16,30.959401334309,spring
Singapore,2013-03-17,22.9685391467906,spring
Singapore,2013-03-18,24.025811959329737,spring
Singapore,2013-03-19,28.5472754658837,spring
Singapore,2013-03-20,16.221132613348495,spring
Singapore,2013-03-21,42.71836025493705,spring
Singapore,2013-03-22,15.394306174781898,spring
Singapore,2013-03-23,25.69484890131655,spring
Singapore,2013-03-24,28.498870561324505,spring
Singapore,2013-03-25,28.726231010132082,spring
Singapore,2013-03-26,21.86847252467239,spring
Singapore,2013-03-27,28.09314981684411,spring
Singapore,2013-03-28,29.83930501083093,spring
Singapore,2013-03-29,35.71150839306779,spring
Singapore,2013-03-30,32.95366054979795,spring
Singapore,2013-03-31,29.029498920961252,spring
Singapore,2013-04-01,26.368114354130526,spring
Singapore,2013-04-02,28.832167977909975,spring
Singapore,2013-04-03,26.63537506015895,spring
Singapore,2013-04-04,31.19903065657417,spring
Singapore,2013-04-05,27.90718361978523,spring
Singapore,2013-04-06,31.91259300560064,spring
Singapore,2013-04-07,24.532601525576467,spring
Singapore,2013-04-08,20.244966393721874,spring
Singapore,2013-04-09,15.51231446959965,spring
Singapore,2013-04-10,24.515221806969567,spring
Singapore,2013-04-11,35.504202055080576,spring
Singapore,2013-04-12,28.930649964686786,spring
Singapore,2013-04-13,23.669045849864798,spring
Singapore,2013-04-14,26.112244623484298,spring
Singapore,2013-04-15,25.21094064103004,spring
Singapore,2013-04-16,26.440654046266665,spring
Singapore,2013-04-17,22.24492492418583,spring
Singapore,2013-04-18,31.973579910537854,spring
Singapore,2013-04-19,29.778318777784246,spring
Singapore,2013-04-20,40.09163500269689,spring
Singapore,2013-04-21,31.14051596594512,spring
Singapore,2013-04-22,28.5587757757477,spring
Singapore,2013-04-23,17.049325021010496,spring
Singapore,2013-04-24,28.525093914845897,spring
Singapore,2013-04-25,25.66138625111285,spring
Singapore,2013-04-26,30.269838606346188,spring
Singapore,2013-04-27,22.841546106364163,spring
Singapore,2013-04-28,19.528265075686686,spring
Singapore,2013-04-29,22.161793534523664,spring
Singapore,2013-04-30,28.28281310967919,spring
Singapore,2013-05-01,31.450142787676455,spring
Singapore,2013-05-02,29.65015705612906,spring
Singapore,2013-05-03,31.24086846869949,spring
Singapore,2013-05-04,34.658062435768635,spring
Singapore,2013-05-05,22.306178382514677,spring
Singapore,2013-05-06,39.79272327928935,spring
Singapore,2013-05-07,26.011461039310365,spring
Singapore,2013-05-08,35.80753900412265,spring
Singapore,2013-05-09,32.50228863110746,spring
Singapore,2013-05-10,32.03887368512591,spring
Singapore,2013-05-11,30.3052161309982,spring
Singapore,2013-05-12,23.948582110349786,spring
Singapore,2013-05-13,31.044830332002032,spring
Singapore,2013-05-14,28.75301047199847,spring
Singapore,2013-05-15,21.71540424368798,spring
Singapore,2013-05-16,33.703481740209924,spring
Singapore,2013-05-17,25.081500281770733,spring
Singapore,2013-05-18,31.3600557310841,spring
Singapore,2013-05-19,30.483647788059294,spring
Singapore,2013-05-20,28.5235543635761,spring
Singapore,2013-05-21,33.48020172240265,spring
Singapore,2013-05-22,28.161354355486782,spring
Singapore,2013-05-23,31.3816325350159,spring
Singapore,2013-05-24,19.881664279399295,spring
Singapore,2013-05-25,34.036059075317894,spring
Singapore,2013-05-26,18.56445247738106,spring
Singapore,2013-05-27,29.44854952333877,spring
Singapore,2013-05-28,31.718907333554323,spring
Singapore,2013-05-29,20.703194572142227,spring
Singapore,2013-05-30,19.120546256615647,spring
Singapore,2013-05-31,25.45383416736885,spring
Singapore,2013-06-01,29.69728861661982,summer
Singapore,2013-06-02,28.41657039999142,summer
Singapore,2013-06-03,30.696656108687048,summer
Singapore,2013-06-04,33.53908998974116,summer
Singapore,2013-06-05,22.868360951185544,summer
Singapore,2013-06-06,27.367866324456937,summer
Singapore,2013-06-07,28.703298184977378,summer
Singapore,2013-06-08,26.806513182472326,summer
Singapore,2013-06-09,25.21887292539382,summer
Singapore,2013-06-10,31.163201401764233,summer
Singapore,2013-06-11,16.476125127754504,summer
Singapore,2013-06-12,25.26462828122011,summer
Singapore,2013-06-13,25.120122837231207,summer
Singapore,2013-06-14,29.19448397732756,summer
Singapore,2013-06-15,28.63272744312557,summer
Singapore,2013-06-16,20.9783287330524,summer
Singapore,2013-06-17,25.30490721153634,summer
Singapore,2013-06-18,24.708941882910356,summer
Singapore,2013-06-19,29.275956205565322,summer
Singapore,2013-06-20,25.539868458841337,summer
Singapore,2013-06-21,23.601379385663506,summer
Singapore,2013-06-22,27.38597829798121,summer
Singapore,2013-06-23,31.282833528180465,summer
Singapore,2013-06-24,22.32498640760943,summer
Singapore,2013-06-25,23.745803914729656,summer
Singapore,2013-06-26,27.693137868385616,summer
Singapore,2013-06-27,29.692287669443065,summer
Singapore,2013-06-28,25.756460812913303,summer
Singapore,2013-06-29,33.02776505439631,summer
Singapore,2013-06-30,25.215355630390913,summer
Singapore,2013-07-01,27.552009604199675,summer
Singapore,2013-07-02,23.187542665000056,summer
Singapore,2013-07-03,22.77072167831981,summer
Singapore,2013-07-04,31.25646967149627,summer
Singapore,2013-07-05,25.179725028701643,summer
Singapore,2013-07-06,29.15455075819092,summer
Singapore,2013-07-07,27.745681560350853,summer
Singapore,2013-07-08,28.388386392610055,summer
Singapore,2013-07-09,28.829413667627854,summer
Singapore,2013-07-10,22.58240398298726,summer
Singapore,2013-07-11,26.531361543944563,summer
Singapore,2013-07-12,29.976324032956136,summer
Singapore,2013-07-13,24.80466392859705,summer
Singapore,2013-07-14,25.450316490238627,summer
Singapore,2013-07-15,25.327495680213698,summer
Singapore,2013-07-16,25.62656889885932,summer
Singapore,2013-07-17,30.468683688111053,summer
Singapore,2013-07-18,34.28036147689296,summer
Singapore,2013-07-19,30.214605310050906,summer
Singapore,2013-07-20,30.628741192849695,summer
Singapore,2013-07-21,32.8295590125522,summer
Singapore,2013-07-22,31.66967795738544,summer
Singapore,2013-07-23,26.316253781681347,summer
Singapore,2013-07-24,27.385433512480326,summer
Singapore,2013-07-25,27.418424614826755,summer
Singapore,2013-07-26,25.99131364032531,summer
Singapore,2013-07-27,29.767424155200217,summer
Singapore,2013-07-28,29.545175608386206,summer
Singapore,2013-07-29,27.213261585604233,summer
Singapore,2013-07-30,32.470710206280536,summer
Singapore,2013-07-31,28.657964804641793,summer
Singapore,2013-08-01,27.484114475951078,summer
Singapore,2013-08-02,27.131747896560945,summer
Singapore,2013-08-03,23.817086648918256,summer
Singapore,2013-08-04,24.19974049598732,summer
Singapore,2013-08-05,28.890926563598025,summer
Singapore,2013-08-06,24.593192353567968,summer
Singapore,2013-08-07,26.59700376774917,summer
Singapore,2013-08-08,29.613523604489696,summer
Singapore,2013-08-09,37.249443534966815,summer
Singapore,2013-08-10,26.50922717873174,summer
Singapore,2013-08-11,32.05245374251239,summer
Singapore,2013-08-12,27.875371681269456,summer
Singapore,2013-08-13,30.43273191814493,summer
Singapore,2013-08-14,31.380675730475335,summer
Singapore,2013-08-15,24.640555306836465,summer
Singapore,2013-08-16,19.862206980929354,summer
Singapore,2013-08-17,25.89960847914694,summer
Singapore,2013-08-18,22.78080610687193,summer
Singapore,2013-08-19,23.22466804032839,summer
Singapore,2013-08-20,21.814488943030767,summer
Singapore,2013-08-21,23.279468471313947,summer
Singapore,2013-08-22,28.768773648403343,summer
Singapore,2013-08-23,28.675840597547108,summer
Singapore,2013-08-24,28.503152313712416,summer
Singapore,2013-08-25,35.00761862443014,summer
Singapore,2013-08-26,21.267893131541292,summer
Singapore,2013-08-27,27.137217113706498,summer
Singapore,2013-08-28,27.31878471240988,summer
Singapore,2013-08-29,21.259830548616563,summer
Singapore,2013-08-30,23.746840349333198,summer
Singapore,2013-08-31,29.778672676456985,summer
Singapore,2013-09-01,27.398940822477666,autumn
Singapore,2013-09-02,16.96844716791547,autumn
Singapore,2013-09-03,30.96371343570506,autumn
Singapore,2013-09-04,30.77407127122598,autumn
Singapore,2013-09-05,24.191785625466306,autumn
Singapore,2013-09-06,26.46821856369943,autumn
Singapore,2013-09-07,24.75151061630404,autumn
Singapore,2013-09-08,33.01198923326623,autumn
Singapore,2013-09-09,30.185198745743048,autumn
Singapore,2013-09-10,28.67378472478341,autumn
Singapore,2013-09-11,22.14783562131768,autumn
Singapore,2013-09-12,28.222656687259086,autumn
Singapore,2013-09-13,23.59581146777164,autumn
Singapore,2013-09-14,31.120646946525078,autumn
Singapore,2013-09-15,23.865955228836597,autumn
Singapore,2013-09-16,30.445529781699715,autumn
Singapore,2013-09-17,23.44203529589514,autumn
Singapore,2013-09-18,31.00818788867482,autumn
Singapore,2013-09-19,26.684681684782404,autumn
Singapore,2013-09-20,31.606943925391384,autumn
Singapore,2013-09-21,21.464766502739632,autumn
Singapore,2013-09-22,28.462818981003736,autumn
Singapore,2013-09-23,27.261715927122218,autumn
Singapore,2013-09-24,34.840929508256345,autumn
Singapore,2013-09-25,32.05453134231972,autumn
Singapore,2013-09-26,28.613640736525063,autumn
Singapore,2013-09-27,22.93781952555836,autumn
Singapore,2013-09-28,25.866751296950024,autumn
Singapore,2013-09-29,31.28775904763991,autumn
Singapore,2013-09-30,30.491840594452107,autumn
Singapore,2013-10-01,34.759500054367486,autumn
Singapore,2013-10-02,28.31144953988931,autumn
Singapore,2013-10-03,25.676842163355794,autumn
Singapore,2013-10-04,26.296697089870257,autumn
Singapore,2013-10-05,25.682760559048127,autumn
Singapore,2013-10-06,37.63983912492171,autumn
Singapore,2013-10-07,30.60069555351821,autumn
Singapore,2013-10-08,23.99707732414583,autumn
Singapore,2013-10-09,25.916562556492924,autumn
Singapore,2013-10-10,21.41544286406542,autumn
Singapore,2013-10-11,24.56036165087343,autumn
Singapore,2013-10-12,23.973246950138044,autumn
Singapore,2013-10-13,30.12219074235905,autumn
Singapore,2013-10-14,28.046281303634515,autumn
Singapore,2013-10-15,30.739459760425937,autumn
Singapore,2013-10-16,28.88030574198387,autumn
Singapore,2013-10-17,32.31121695838028,autumn
Singapore,2013-10-18,25.910501573275393,autumn
Singapore,2013-10-19,24.55953090515474,autumn
Singapore,2013-10-20,27.084866758384393,autumn
Singapore,2013-10-21,24.01185370141676,autumn
Singapore,2013-10-22,26.45275721844938,autumn
Singapore,2013-10-23,27.863536577453544,autumn
Singapore,2013-10-24,23.829622067980484,autumn
Singapore,2013-10-25,28.389314785877477,autumn
Singapore,2013-10-26,40.552022930312695,autumn
Singapore,2013-10-27,21.867306756110757,autumn
Singapore,2013-10-28,24.29893762408442,autumn
Singapore,2013-10-29,17.95533241511604,autumn
Singapore,2013-10-30,27.411413469495322,autumn
Singapore,2013-10-31,26.80917639833236,autumn
Singapore,2013-11-01,24.015226520832215,autumn
Singapore,2013-11-02,24.600894776866006,autumn
Singapore,2013-11-03,30.788752574176936,autumn
Singapore,2013-11-04,24.018987042185717,autumn
Singapore,2013-11-05,25.564509694647498,autumn
Singapore,2013-11-06,21.808169824890218,autumn
Singapore,2013-11-07,22.112264339762202,autumn
Singapore,2013-11-08,22.98064524010033,autumn
Singapore,2013-11-09,32.8760803227154,autumn
Singapore,2013-11-10,32.063382396136404,autumn
Singapore,2013-11-11,28.554649113879346,autumn
Singapore,2013-11-12,32.899805398833365,autumn
Singapore,2013-11-13,23.31247618315696,autumn
Singapore,2013-11-14,18.54988009741881,autumn
Singapore,2013-11-15,26.87265179722805,autumn
Singapore,2013-11-16,24.648428559593082,autumn
Singapore,2013-11-17,24.579342725976517,autumn
Singapore,2013-11-18,29.287463320354263,autumn
Singapore,2013-11-19,28.85954639484244,autumn
Singapore,2013-11-20,26.32369990129579,autumn
Singapore,2013-11-21,26.654603235559048,autumn
Singapore,2013-11-22,25.671662531458708,autumn
Singapore,2013-11-23,35.70952925238485,autumn
Singapore,2013-11-24,32.05549752469294,autumn
Singapore,2013-11-25,20.075671112726045,autumn
Singapore,2013-11-26,20.58892145057871,autumn
Singapore,2013-11-27,31.23739873802136,autumn
Singapore,2013-11-28,32.79788746166043,autumn
Singapore,2013-11-29,38.45288752208802,autumn
Singapore,2013-11-30,30.563550945201047,autumn
Singapore,2013-12-01,26.011477961810996,winter
Singapore,2013-12-02,25.748947517414514,winter
Singapore,2013-12-03,23.260364632418263,winter
Singapore,2013-12-04,35.34141254041213,winter
Singapore,2013-12-05,26.797101370850392,winter
Singapore,2013-12-06,28.17696362876385,winter
Singapore,2013-12-07,21.638349127320076,winter
Singapore,2013-12-08,24.18593052500151,winter
Singapore,2013-12-09,29.219048058909934,winter
Singapore,2013-12-10,29.836118704551843,winter
Singapore,2013-12-11,23.693417974315008,winter
Singapore,2013-12-12,23.83334639816502,winter
Singapore,2013-12-13,29.10046019108309,winter
Singapore,2013-12-14,26.04892754991417,winter
Singapore,2013-12-15,22.432271847626605,winter
Singapore,2013-12-16,29.22406943784075,winter
Singapore,2013-12-17,28.345515090662087,winter
Singapore,2013-12-18,26.18730701509429,winter
Singapore,2013-12-19,30.145216677113197,winter
Singapore,2013-12-20,22.585290921512502,winter
Singapore,2013-12-21,27.609814932287925,winter
Singapore,2013-12-22,29.38106293504726,winter
Singapore,2013-12-23,22.47132791136644,winter
Singapore,2013-12-24,18.61215202282768,winter
Singapore,2013-12-25,28.938302157008803,winter
Singapore,2013-12-26,27.40767444490324,winter
Singapore,2013-12-27,28.643543187417006,winter
Singapore,2013-12-28,31.400626443205745,winter
Singapore,2013-12-29,37.640257868271114,winter
Singapore,2013-12-30,15.59243388351923,winter
Singapore,2013-12-31,22.275792981276084,winter
Singapore,2014-01-01,27.139961950821284,winter
Singapore,2014-01-02,25.834079140557282,winter
Singapore,2014-01-03,26.258805584580486,winter
Singapore,2014-01-04,23.50258612982507,winter
Singapore,2014-01-05,23.660872941802772,winter
Singapore,2014-01-06,37.80955924015932,winter
Singapore,2014-01-07,29.16099149011523,winter
Singapore,2014-01-08,28.348417574303774,winter
Singapore,2014-01-09,23.723080639799356,winter
Singapore,2014-01-10,21.40023471832299,winter
Singapore,2014-01-11,20.58538754413064,winter
Singapore,2014-01-12,24.43500455375026,winter
Singapore,2014-01-13,21.49052995868173,winter
Singapore,2014-01-14,20.498712627523386,winter
Singapore,2014-01-15,30.328526974186385,winter
Singapore,2014-01-16,27.07679452467146,winter
Singapore,2014-01-17,28.05534865942062,winter
Singapore,2014-01-18,35.44777770798094,winter
Singapore,2014-01-19,28.321879852807562,winter
Singapore,2014-01-20,19.40805006889185,winter
Singapore,2014-01-21,25.625348612937664,winter
Singapore,2014-01-22,21.969111069319254,winter
Singapore,2014-01-23,28.653238054156738,winter
Singapore,2014-01-24,25.946252125272224,winter
Singapore,2014-01-25,32.352636936594614,winter
Singapore,2014-01-26,32.38544542557811,winter
Singapore,2014-01-27,32.61596743500958,winter
Singapore,2014-01-28,29.58438988619088,winter
Singapore,2014-01-29,23.939035257380358,winter
Singapore,2014-01-30,19.7219282161194,winter
Singapore,2014-01-31,21.731660202027392,winter
Singapore,2014-02-01,24.04555470628775,winter
Singapore,2014-02-02,35.289039793212126,winter
Singapore,2014-02-03,31.38697188485537,winter
Singapore,2014-02-04,35.06121876207564,winter
Singapore,2014-02-05,30.819382580568035,winter
Singapore,2014-02-06,24.31919347229066,winter
Singapore,2014-02-07,20.320763121923214,winter
Singapore,2014-02-08,26.00003786438427,winter
Singapore,2014-02-09,29.541287553841403,winter
Singapore,2014-02-10,29.862726785636355,winter
Singapore,2014-02-11,31.425466785011942,winter
Singapore,2014-02-12,28.413398082221732,winter
Singapore,2014-02-13,28.85871687215437,winter
Singapore,2014-02-14,30.100540503601803,winter
Singapore,2014-02-15,23.81085525852681,winter
Singapore,2014-02-16,25.457082687591054,winter
Singapore,2014-02-17,26.6864481269345,winter
Singapore,2014-02-18,19.66306921389967,winter
Singapore,2014-02-19,27.460522525349877,winter
Singapore,2014-02-20,28.431947462778126,winter
Singapore,2014-02-21,25.106596331700707,winter
Singapore,2014-02-22,27.756702729011618,winter
Singapore,2014-02-23,28.73725756498653,winter
Singapore,2014-02-24,23.388347508472506,winter
Singapore,2014-02-25,27.818737264037843,winter
Singapore,2014-02-26,31.443776429224503,winter
Singapore,2014-02-27,37.247392662122714,winter
Singapore,2014-02-28,27.35674517636079,winter
Singapore,2014-03-01,35.43772765720722,spring
Singapore,2014-03-02,27.124596115225714,spring
Singapore,2014-03-03,24.244534009660967,spring
Singapore,2014-03-04,27.105263574461304,spring
Singapore,2014-03-05,27.436605246598226,spring
Singapore,2014-03-06,23.94286209366443,spring
Singapore,2014-03-07,33.79346589366888,spring
Singapore,2014-03-08,23.972772011837517,spring
Singapore,2014-03-09,32.393960224983985,spring
Singapore,2014-03-10,32.35444999350348,spring
Singapore,2014-03-11,26.573791060956843,spring
Singapore,2014-03-12,28.074321059887392,spring
Singapore,2014-03-13,30.086035300477832,spring
Singapore,2014-03-14,22.30705541498001,spring
Singapore,2014-03-15,28.900916925616105,spring
Singapore,2014-03-16,28.915796853155964,spring
Singapore,2014-03-17,29.414235224780434,spring
Singapore,2014-03-18,25.268946682072723,spring
